holderAddress,holderName,holderImg,coinType,coinDenom,holderSecurityMessage,amount,usdAmount,percentage,objectsCount
0x7c91b3759afef2d6a001866a6500bc596f7685f9e1858ad2aa807eafdc4ef3ec,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,124667.87564,1.3563864869631999,1.403056039145e-07,1
0xc0aac5085a1dfb0e2c71bb7db0cbc0de56c129c6f5ddbbc6be75f6ac540e9b20,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,123632.80035,1.345124867808,1.3914069384513e-07,6
0xc0a17228471f5a9711bd6a437553f0f7b3a993a12b31fc9f671e440e5d6de801,@mikethewolfman,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,122404.43069,1.3317602059071998,1.3775824350584e-07,1
0xc21312c382ef92ffc5c614fccacff8f09a881f681c2f01224d93437a93e617b6,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,121855.17311,1.3257842834367999,1.3714008974272e-07,1
0xa67bace89758e692333fa9926fca3d603f78c1d156ecfe2008e04944fc2e443f,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,120953.90801,1.3159785191487998,1.361257743588e-07,1
0xf5c052b90b7939b42671018cf489ab2592715d9d2b0be175de45d347ac761523,@surf-wallet,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,120000.0,1.3055999999999999,1.3505221279585e-07,1
0x2cbb172e79aa89e8c4aebe127c47f32cd36c707b2c791130ba639365862c8e95,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,119548.40502,1.3006866466176,1.3454397195138e-07,2
0xfa5207bd1303d5623af5236f273677f32938fdcca0f79cfaf20a25d4ff89bccb,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,119246.84901,1.2974057172287998,1.3420459023111e-07,1
0x3c52201945ef43b6705a9e6758a7d6ba4581c04f20004cd81a4231368ad8f334,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,117785.81269,1.2815096420671999,1.3256028866452e-07,1
0x7ee118b43ced147f7ce7587752c1af6560817254a67215066948c9c316c72b6f,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,117726.99811,1.2808697394367998,1.324940966714e-07,1
0x1de05dbff600e55842c6a13185392638fa55fc2186a12561466791fe5a9b3d56,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,116920.81945,1.2720985156159998,1.3158679490522e-07,1
0xa13be6fb18b44e8c04e5bb94fc41233838088303f8113dfc80d1e6196dbdf264,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,116421.2686,1.266663402368,1.3102458284108e-07,1
0xe2a0c6270ece43191d52a6b2e0a61ee5b8c8a4a915f33db84eb6c677ba7b4c29,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,114996.17999,1.2511584382912,1.2942073808933e-07,3
0xe6db2aa3c8620af8d518a9d503783b7e2f00ef8d002ef3649a151f48376c22b0,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,113903.91321,1.2392745757247998,1.2819146270931e-07,1
0x43a598d96270b9507300ae5636e4ad41069c3add8adcb5e5d9eb363ebe15fa5f,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,111226.62852,1.2101457182975999,1.2517835252873e-07,1
0xee70743621e55af650cf4960d9e79652e3cef90217605628f545b9d76409e55d,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,110043.59173,1.1972742780224,1.2384692139283e-07,1
0x02ed6df0c3e27c9315a3fd88a1e2dd41299f81f70adc9b01be869572a751dce2,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,109390.35663,1.1901670801344,1.2311174767841e-07,1
0x1384f53cf1c2204cef6beda4347a9ced58c084474761bbff4131b57dec272a0c,@state,https://i.seadn.io/gcs/files/0de4c8c2db799c52393ccf52a273b007.gif?auto=format&dpr=1&w=1000,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,109369.6754,1.189942068352,1.2308847229612e-07,1
0x6b42be4bf1764493c42b9229033bcc64225e56b04d1117a6730d905277e1bbf8,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,106526.17347,1.1590047673536,1.1988829539832e-07,1
0x98ce3b620dc0a5c416d422844f05690404f71db83733fe1da18decf4189dd451,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,104573.70933,1.1377619575103999,1.1769092371072e-07,1
0xe2d59762f08e1fcb7de46e35d1139142b43a4b0ff7cff83f8abcac76789665af,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,103538.53101,1.1264992173888,1.1652589768777e-07,1
0xad5fdd26029801abd3a7ff2e0cc342e2439d67902bb10c0ca3472270310c6bdd,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,102575.06626,1.1160167209087999,1.1544158063412e-07,1
0x071d4fbd68f7ce96d7aee6ba73311078e7a9d37e140c1cff0cf281e7f4ff87cc,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,102128.40388,1.1111570342144,1.1493889111085e-07,1
0x760231e5b12473457def41b7bcacb7466b202ecf62440b48978c5821c071eb5c,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,101991.71958,1.1096699090303999,1.1478506180111e-07,1
0x4c86d318dd1a08b6e8f23b2b450cae04cd6c1c27085afd9c67588a462aa73c0e,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,101920.84049,1.1088987445312,1.147052919849e-07,1
0xe38927eb884e3d3bd0431fe1cf5c9fcbb1c61b993fd23e2bc763fee3c846b556,@dfshrthtrhtrgf,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,101544.96444,1.1048092131071998,1.1428226788248e-07,1
0x660297ad094aeb5b0cc8a5ad4d66170e6f50cc94d5000004d308901be0fc39c8,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,101519.60366,1.1045332878207998,1.1425372597034e-07,1
0xfc80d9ad03d5cbd59077d2a899e0ba1895fc34e4f9c331d6b7358ac2c35bed28,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,101458.87251,1.1038725329088,1.1418537700206e-07,1
0x3c26b0efedd073c50bfc07b7d652ec9c3c2fe45b6e31a42cf3fdb35d2da81657,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,101406.85339,1.1033065648832,1.141268328582e-07,1
0x3ea641d3a35bd05efc6a0460b137fa18e93a5a0a8233fa99e7a87c6fa5a1e048,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,101136.11687,1.1003609515455999,1.1382213647394e-07,1
0xd163678a1ab6e42b62ea417f8a671712c6db6bcaec7758af860888f875c6e7cf,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,100274.92985,1.090991236768,1.1285292636826e-07,1
0x0661efd475c0d0c8f062350bd73d6417b3819fe63dbd2992fd744361e499076c,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,100220.98128,1.0904042763264,1.1279221075363e-07,1
0xce97d0fbaebfaad6a0264c08180a6d48e856a1afff60980792e617bd0aa4bab4,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,100000.0,1.0879999999999999,1.1254351066321e-07,1
0xde014e565bf0278fad02a7c675531d4eb497fa942049da1023735442c6892c10,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,99721.98694,1.0849752179071999,1.1223062500538e-07,1
0x63e34be86f155d7a4fa2e93f1f4f78f3e4dab3d61b2fe761961d4d85a648deb7,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,97940.02622,1.0655874852735998,1.1022514385246e-07,1
0xb303502054cc495d94c2f40b079b4abf228949e5c09335562671462440ef8f4b,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,97604.90494,1.0619413657471999,1.0984798659896e-07,2
0xe0807e8f175c280801cfc23fc7bbfb7318da539a2982724e01ac6d6a26731662,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,96792.45456,1.0531019056128,1.0893362641891e-07,1
0x387175714de9943d9a35275cbd07c291b24b4908b913ff3926efced52c4c05e2,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,96401.73038,1.0488508265343999,1.0849389170973e-07,10
0xcd15d5fdbd22eeaa2d85e4cfbc29138d47aa80255aec1f91f3032df354300814,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,95929.42199,1.0437121112512,1.0796233926647e-07,2
0xb3beaf1717174e61fb234868d068387ed8cda7467fca5cea8383e9f3fd530d96,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,95694.73085,1.041158671648,1.076982096183e-07,1
0x5dab15f44a9a2208bcf6cf7125db161f4c570a384ed1d0fcfeefb6d297bacb85,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,93497.47012,1.0172524749056,1.0522533525433e-07,1
0xb4bbf957ac7517813ed12f6b642495f10f4a02a522db646e8b616a3597db2168,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,91498.28968,0.9955013917183999,1.0297538740266e-07,1
0x90771a97a84c300354f1e8583a6d897fbd000afa24f5aa0992707b5092502c48,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,91239.26515,0.9926832048319999,1.0268387210312e-07,1
0x76cc4fdf3d422a7c5f75d48a0cbc3fc23df420dd11ad072c1477ebd0309f4788,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,90525.82589,0.9849209856832,1.0188094251347e-07,1
0x95414be9e87f5545d2c045455fab0c20952e856ee6a210f2a2b236244fd3768e,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,90200.48098,0.9813812330623999,1.0151478792999e-07,1
0xbf25ebac4b2491d1f8b6ad21486f2473e181543be27776268205a50b65499cd3,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,89938.51966,0.9785310939008,1.0121996746388e-07,1
0x72bfe040b8aa9af0fe6589d3c2ee797c5ada4590b9fa8625ac1d20cca829ae57,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,88890.33814,0.9671268789631999,1.0004030718315e-07,1
0xb4449d513ccd3c7d3f54c1326b98f8e9d93c381aff7e3dd17c1158bb1f25519b,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,88472.62173,0.9625821244223999,9.957019447072e-08,1
0x096540ca768ff277c8bcfd854b19a4cb3ee72c0e200dcdcbc07f7bc17ac8facb,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,88344.68954,0.9611902221951999,9.942621509283e-08,1
0x2d4ca61103404e07369ff9f25f290da543b0f614521380f8c13625f259903767,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,88260.32884,0.9602723777791999,9.933127259943e-08,1
0x7c52169597e8eeccb9005047e961b79eb45eedb7960efbd108b875a0667d5f6a,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,88195.14882,0.9595632191615999,9.925791671667e-08,1
0x26318d60a7705afd60ee48699f1dab9274cd5c7bacb8b0d1ca492f4d558339e5,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,87738.17191,0.9545913103807999,9.874361885924e-08,1
0x9b3356d516b66a16b66540bb5126bd20318c73f9e89040eaecec81198e15f264,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,87360.75372,0.9504850004736,9.831885917833e-08,1
0x991022b3666be57fb15eccf976f14725b605069dbb0290bd6b681c645a77bd0e,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,87186.84868,0.9485929136383999,9.812314034109e-08,1
0xdc7cc3fa01f3aa502c153520e6d5fcd55cfadd24bb9e53553940579186448a5b,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,87151.20339,0.9482050928831999,9.808302388034e-08,1
0xf42355e042353dc2f1e230ac2ceb8573b0da1b90bd24c5e9690c5fafaecc19a4,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,86415.6947,0.940202758336,9.725525657938e-08,1
0xfe38bf8c3844bfc0e470cb0ff127ff360c232bd9af67fe3ed07f4bc8cf2a5f1f,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,85536.84861,0.9306409128768,9.626617233637e-08,1
0xb9d1f3db003e87962b6f33104228b5e826fa9efeb47bb179a1b3f4db7ec4ee97,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,84969.86806,0.9244721644927999,9.562807252062e-08,1
0xa6875d955f7dee9e882932c7bd4d0a75143877ce81d764f08a8d4d7c3bb51ef1,@nikomenosui,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,84824.01653,0.9228852998463999,9.54639260884e-08,1
0xedc72752266ff9f542e5e39b41327afdc9cd0ba72f2025e44153480ae142e4ce,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,84292.15933,0.9170986935104,9.486535532381e-08,1
0xfa66312484a82e79b0c0bcad0910da51980662c13bde6381915104a75f8d05aa,@ky3bka,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,84273.36545,0.916894216096,9.484420403147e-08,7
0x6c6c328d9d42ec5e881c9859d3bf974c4f7886a0cad94c2fd14afa7f51b8d096,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,83793.40687,0.9116722667456,9.43040417958e-08,1
0xaf5401f297440e7114c4d2e45668a5333de6657283b8377032c58430e2aabe5d,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,83411.22773,0.9075141577024,9.387392397463e-08,1
0xe7fe02759836a91af76e6bc898d56cc7dcbc9b6195c37d13bc0cb95d9473c9d3,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,82342.28654,0.8958840775551999,9.267090003247e-08,1
0xf19fd392e5e556bb03b671981d7e6cc84dd3a319051b827d43516e02cef971c0,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,82215.10293,0.8945003198784,9.252776313279e-08,1
0x89626ea6cf16d2552f1cdc778de2f5a7ef76550405ee73c229d5a179cf078893,@dirjfnvlpdi,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,81230.87292,0.8837918973696,9.142007612654e-08,1
0x3e120aaf8fc478af4de51e3ce3c797e227f98e60405d36e339741377d2c7c6b5,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,80000.00333,0.8704000362304,9.003481227827e-08,1
0x8d3dba4018044d875220293b88b31d6d772f4781cf49b9941e9475d39470ce3d,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,77469.01646,0.8428628990847999,8.718635080034e-08,1
0x395b5c0c15f1c4727366984802cadc04f252c3377674f6abecc737d15b3815c0,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,77297.26963,0.8409942935743999,8.699306088841e-08,1
0xc02ed8ea8ab4628a3c9393f7c8acdf2ffaf7fe1967a9ebab5b05372a42d8a479,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,77159.27771,0.8394929414847999,8.683775993721e-08,2
0x66406b46aa85350b2f0b097fcd5873b95387266ba7031500e9965eb12e5960d9,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,75019.78012,0.8162152077056,8.442989423887e-08,1
0x6693776ede5d6a8f88498eb2dfbc357fd3a48a7daca608bf124482a545e09413,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,74496.80899,0.8105252818112,8.384132416941e-08,1
0x82d2826f608abeb8a90a63536a55237795735799de0fd11616171a2ff03615e9,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,74441.16612,0.8099198873856,8.377870173008e-08,1
0x7b3f3f29b8704c1c6c2241c16161c59b050428f3325090de8befeeef2a865e54,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,74279.44918,0.8081604070784,8.359669980847e-08,1
0x5e60482b0387e77f9a75dae05e6896fe42b711a4e4468916c5b20ceb30683795,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,71098.08402,0.7735471541375999,8.001627977039e-08,1
0x33acb0102591ba6f07ec0029f3c64a8d9bdff485c64881e96b2fb6f0b806d3b7,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,70676.67024,0.7689621722111999,7.954200590796e-08,1
0x92e35fe4ff3d45b0edb6529bf06b88dfdaffe9003cba00a664ed1aa57d767a3c,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,70563.927,0.7677355257599999,7.941512070762e-08,1
0xc34184d847d62df998fe756deade983ee55f6ba0d707f757a397424a18cb39d9,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,70536.72085,0.767439522848,7.93845019513e-08,3
0x298f4f86f64a93b66cc1ad633aff6d6f6baba763607bd43f8e5e1b66c664ad80,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,70359.21719,0.7655082830272,7.918473310078e-08,2
0xe32a6b05833ed09c211bb7ad296fe4c5885b697022c1d6b30eaf34e8fbc32cdf,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,70324.41192,0.7651296016896,7.914556202802e-08,2
0xe2d849aa1887635661b5e17c9db5b3201e41ed70c1d6eb71b6878c739525a607,@bishnoi,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,70144.33447,0.7631703590336,7.894289654388e-08,1
0xeb108098988d7c3c62309991cbd6e9c41bcfbdd57a89857954a7adb3c5ff04c9,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,69876.411,0.7602553516799999,7.864136606485e-08,1
0x0f13606152c7b7108539eed48e360c3f1e95dcaa3f1e72e3cab45143a0dc9e63,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,69277.82608,0.7537427477504,7.796769758158e-08,1
0x342f2a2fcbd9dd2cf3da7adf7d31e7118d09f956e5934b4d6722f3b7991ec5dd,@milanakievtop,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,69227.41941,0.7531943231807999,7.791096814556e-08,2
0x70ed1d9b49a37f1d6f99e06a01a84b91c54cdaf806a9d58407bf4a23764a5472,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,67852.71901,0.7382375828287999,7.63638320543e-08,1
0x52ed5fc4ea0a99a1c4597d0edf8666d3aee901aa6f086ef0acb3ff4e583a0284,@phangan,https://app-belaunch.infura-ipfs.io/ipfs/QmQxsB3Va4iTSmGozJ3fUgRRirFYHdPqtNucucVsRQRNXZ,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,67605.49309,0.7355477648191999,7.608559532466e-08,2
0xd9ed1bc195c9ac6e79857026d83ac56326199f1729382ae9c1d1e8282eeb5394,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,67558.87424,0.7350405517312,7.603312883424e-08,1
0x03f4614ed3af46e3fcbd30d225804cb8a8b4ba37f8d181090b2c4897031cbbbd,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,66895.20764,0.7278198591231999,7.52862151435e-08,1
0x597a6f7ec7bbd8d35c490225baf80795c008b7d8e13b34430c8cf0db2a324ce4,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,65354.84544,0.7110607183872,7.355263744669e-08,1
0xb0290ef0bc00a2f93e61489741615a3a730739d246accbd08ce12944ac95c313,@btcethsui2023,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,64990.26272,0.7070940583936,7.314232325433e-08,1
0xd8701c2bbc638004aa59652c8613626d8f355827d8aac3ce4361b74485cc9ce4,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,63563.54997,0.6915714236735999,7.15366506384e-08,1
0xf10f3d34b68c8f3deddafa30ca4257d356492fa34c608e489208bc7fec3cd173,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,63332.47452,0.6890573227775999,7.127659021469e-08,2
0xf08ff48010568dd9594bcd1dd5c7af38c372fdd55419e8efac758782edfd8feb,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,62365.2664,0.678534098432,7.018806024102e-08,1
0xf095c6251bce4288798fca3721c8d2515eb1e9a21d58c0c554bc928730501006,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,62044.69441,0.6750462751808,6.982727726927e-08,1
0xcf979dd199e964c17ad3c46f4372aa3f558c6f03b469428ab464af5f8ea9f13c,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,60599.87536,0.6593266439168,6.820122718767e-08,1
0x84cfe453a1f86c926194e75a2430a216875fa53623c232149ecea503438394cf,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,60560.92205,0.6589028319039999,6.815738776508e-08,1
0xcb49e5ae3567cfd8068101e0f2cb2135870a652baa09d590464c0acacf3773d0,@iips991kkxiiiw,https://storage.googleapis.com/suins-nft-images/QmaLFg4tQYansFpyRqmDfABdkUVy66dHtpnkH15v1LPzcY.png,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,60503.10514,0.6582737839231999,6.809231858481e-08,1
0xff78af04a08abcaba08e38cf67ea0336ff59e01b8fb2fe183773bd0c09d2f292,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,60268.47509,0.6557210089791999,6.782825768947e-08,1
0x6429e2e07aa8f030e3b5fa4d3f1c74df54d00b8bd59c7d83cc95f55155f045eb,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,59774.14677,0.6503427168575999,6.727192324394e-08,1
0x51146384791fcaddadd8e74fe7a932f968ccbba94141f86426947c1e1154e354,,,0x6907963ca849faff0957b9a8269a7a07065e3def2eef49cc33b50ab946ea5a9f::coin::COIN,Bonk,,59735.61076,0.6499234450688,6.722855346541e-08,1
